06-27 10:45:12.915   310   310 D wpa_supplicant: WPS:  * Device Password ID (0)
06-27 10:45:12.915   310   310 D wpa_supplicant: WPS:  * Manufacturer
06-27 10:45:12.915   310   310 D wpa_supplicant: WPS:  * Model Name
06-27 10:45:12.915   310   310 D wpa_supplicant: WPS:  * Model Number
06-27 10:45:12.915   310   310 D wpa_supplicant: WPS:  * Device Name
06-27 10:45:12.915   310   310 D wpa_supplicant: WPS:  * Version2 (0x20)
06-27 10:45:12.915   310   310 D wpa_supplicant: wpa_driver_wext_combo_scan: Start
06-27 10:45:12.915   310   310 D wpa_supplicant: For Scan: (null)
06-27 10:45:12.915   310   310 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
06-27 10:45:14.075   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:14.075   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:14.075   310   310 D wpa_supplicant: Wireless event: cmd=0x8c00 len=20
06-27 10:45:14.134   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:14.134   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:14.134   310   310 D wpa_supplicant: Wireless event: cmd=0x8b19 len=8
06-27 10:45:14.138   310   310 D wpa_supplicant: Scan results did not fit - trying larger buffer (8192 bytes)
06-27 10:45:14.141   310   310 D wpa_supplicant: Received 3901 bytes of scan results (23 BSSes)
06-27 10:45:14.224   310   310 D wpa_supplicant: WPS: Building WPS IE for Probe Request
06-27 10:45:14.224   310   310 D wpa_supplicant: WPS:  * Version (hardcoded 0x10)
06-27 10:45:14.224   310   310 D wpa_supplicant: WPS:  * Request Type
06-27 10:45:14.224   310   310 D wpa_supplicant: WPS:  * Config Methods (2388)
06-27 10:45:14.224   310   310 D wpa_supplicant: WPS:  * UUID-E
06-27 10:45:14.224   310   310 D wpa_supplicant: WPS:  * Primary Device Type
06-27 10:45:14.224   310   310 D wpa_supplicant: WPS:  * RF Bands (3)
06-27 10:45:14.224   310   310 D wpa_supplicant: WPS:  * Association State
06-27 10:45:14.224   310   310 D wpa_supplicant: WPS:  * Configuration Error (0)
06-27 10:45:14.224   310   310 D wpa_supplicant: WPS:  * Device Password ID (0)
06-27 10:45:14.224   310   310 D wpa_supplicant: WPS:  * Manufacturer
06-27 10:45:14.224   310   310 D wpa_supplicant: WPS:  * Model Name
06-27 10:45:14.224   310   310 D wpa_supplicant: WPS:  * Model Number
06-27 10:45:14.224   310   310 D wpa_supplicant: WPS:  * Device Name
06-27 10:45:14.224   310   310 D wpa_supplicant: WPS:  * Version2 (0x20)
06-27 10:45:14.224   310   310 D wpa_supplicant: wpa_driver_wext_combo_scan: Start
06-27 10:45:14.224   310   310 D wpa_supplicant: For Scan: (null)
06-27 10:45:14.224   310   310 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
06-27 10:45:14.274 29327 29328 D dalvikvm: GC_CONCURRENT freed 769K, 9% free 10958K/12039K, paused 7ms+4ms
06-27 10:45:15.427   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:15.427   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:15.427   310   310 D wpa_supplicant: Wireless event: cmd=0x8b19 len=8
06-27 10:45:15.427   310   310 D wpa_supplicant: Received 3049 bytes of scan results (18 BSSes)
06-27 10:45:15.497   310   310 D wpa_supplicant: WPS: Building WPS IE for Probe Request
06-27 10:45:15.497   310   310 D wpa_supplicant: WPS:  * Version (hardcoded 0x10)
06-27 10:45:15.497   310   310 D wpa_supplicant: WPS:  * Request Type
06-27 10:45:15.497   310   310 D wpa_supplicant: WPS:  * Config Methods (2388)
06-27 10:45:15.497   310   310 D wpa_supplicant: WPS:  * UUID-E
06-27 10:45:15.497   310   310 D wpa_supplicant: WPS:  * Primary Device Type
06-27 10:45:15.497   310   310 D wpa_supplicant: WPS:  * RF Bands (3)
06-27 10:45:15.497   310   310 D wpa_supplicant: WPS:  * Association State
06-27 10:45:15.497   310   310 D wpa_supplicant: WPS:  * Configuration Error (0)
06-27 10:45:15.497   310   310 D wpa_supplicant: WPS:  * Device Password ID (0)
06-27 10:45:15.497   310   310 D wpa_supplicant: WPS:  * Manufacturer
06-27 10:45:15.497   310   310 D wpa_supplicant: WPS:  * Model Name
06-27 10:45:15.497   310   310 D wpa_supplicant: WPS:  * Model Number
06-27 10:45:15.497   310   310 D wpa_supplicant: WPS:  * Device Name
06-27 10:45:15.497   310   310 D wpa_supplicant: WPS:  * Version2 (0x20)
06-27 10:45:15.497   310   310 D wpa_supplicant: wpa_driver_wext_combo_scan: Start
06-27 10:45:15.497   310   310 D wpa_supplicant: For Scan: (null)
06-27 10:45:15.501   310   310 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
06-27 10:45:15.962   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:15.962   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:15.962   310   310 D wpa_supplicant: Wireless event: cmd=0x8c00 len=20
06-27 10:45:16.716   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:16.716   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:16.716   310   310 D wpa_supplicant: Wireless event: cmd=0x8b19 len=8
06-27 10:45:16.716   310   310 D wpa_supplicant: Received 3399 bytes of scan results (20 BSSes)
06-27 10:45:16.802   310   310 D wpa_supplicant: WPS: Building WPS IE for Probe Request
06-27 10:45:16.802   310   310 D wpa_supplicant: WPS:  * Version (hardcoded 0x10)
06-27 10:45:16.802   310   310 D wpa_supplicant: WPS:  * Request Type
06-27 10:45:16.802   310   310 D wpa_supplicant: WPS:  * Config Methods (2388)
06-27 10:45:16.802   310   310 D wpa_supplicant: WPS:  * UUID-E
06-27 10:45:16.802   310   310 D wpa_supplicant: WPS:  * Primary Device Type
06-27 10:45:16.802   310   310 D wpa_supplicant: WPS:  * RF Bands (3)
06-27 10:45:16.802   310   310 D wpa_supplicant: WPS:  * Association State
06-27 10:45:16.802   310   310 D wpa_supplicant: WPS:  * Configuration Error (0)
06-27 10:45:16.802   310   310 D wpa_supplicant: WPS:  * Device Password ID (0)
06-27 10:45:16.802   310   310 D wpa_supplicant: WPS:  * Manufacturer
06-27 10:45:16.802   310   310 D wpa_supplicant: WPS:  * Model Name
06-27 10:45:16.802   310   310 D wpa_supplicant: WPS:  * Model Number
06-27 10:45:16.802   310   310 D wpa_supplicant: WPS:  * Device Name
06-27 10:45:16.802   310   310 D wpa_supplicant: WPS:  * Version2 (0x20)
06-27 10:45:16.802   310   310 D wpa_supplicant: wpa_driver_wext_combo_scan: Start
06-27 10:45:16.802   310   310 D wpa_supplicant: For Scan: (null)
06-27 10:45:16.806   310   310 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
06-27 10:45:17.657   310   310 D wpa_supplicant: EAPOL: authWhile --> 0
06-27 10:45:17.981   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:17.981   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:17.981   310   310 D wpa_supplicant: Wireless event: cmd=0x8c00 len=20
06-27 10:45:18.036   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:18.036   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:18.036   310   310 D wpa_supplicant: Wireless event: cmd=0x8b19 len=8
06-27 10:45:18.036   310   310 D wpa_supplicant: Received 3399 bytes of scan results (20 BSSes)
06-27 10:45:18.044   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:18.044   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:18.044   310   310 D wpa_supplicant: Wireless event: cmd=0x8c00 len=20
06-27 10:45:18.067   310   310 D wpa_supplicant: WPS: Building WPS IE for Probe Request
06-27 10:45:18.067   310   310 D wpa_supplicant: WPS:  * Version (hardcoded 0x10)
06-27 10:45:18.067   310   310 D wpa_supplicant: WPS:  * Request Type
06-27 10:45:18.067   310   310 D wpa_supplicant: WPS:  * Config Methods (2388)
06-27 10:45:18.067   310   310 D wpa_supplicant: WPS:  * UUID-E
06-27 10:45:18.067   310   310 D wpa_supplicant: WPS:  * Primary Device Type
06-27 10:45:18.067   310   310 D wpa_supplicant: WPS:  * RF Bands (3)
06-27 10:45:18.067   310   310 D wpa_supplicant: WPS:  * Association State
06-27 10:45:18.067   310   310 D wpa_supplicant: WPS:  * Configuration Error (0)
06-27 10:45:18.067   310   310 D wpa_supplicant: WPS:  * Device Password ID (0)
06-27 10:45:18.067   310   310 D wpa_supplicant: WPS:  * Manufacturer
06-27 10:45:18.067   310   310 D wpa_supplicant: WPS:  * Model Name
06-27 10:45:18.067   310   310 D wpa_supplicant: WPS:  * Model Number
06-27 10:45:18.067   310   310 D wpa_supplicant: WPS:  * Device Name
06-27 10:45:18.067   310   310 D wpa_supplicant: WPS:  * Version2 (0x20)
06-27 10:45:18.067   310   310 D wpa_supplicant: wpa_driver_wext_combo_scan: Start
06-27 10:45:18.067   310   310 D wpa_supplicant: For Scan: (null)
06-27 10:45:18.067   310   310 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
06-27 10:45:18.337   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:18.345   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:18.345   310   310 D wpa_supplicant: Wireless event: cmd=0x8c00 len=20
06-27 10:45:18.778 29327 29328 D dalvikvm: GC_CONCURRENT freed 392K, 8% free 11183K/12039K, paused 2ms+3ms
06-27 10:45:18.841 29327 29777 D dalvikvm: GC_FOR_ALLOC freed 193K, 8% free 11142K/12039K, paused 28ms
06-27 10:45:18.841 29327 29777 I dalvikvm-heap: Grow heap (frag case) to 11.011MB for 64470-byte allocation
06-27 10:45:18.880 29327 29772 D dalvikvm: GC_FOR_ALLOC freed 31K, 8% free 11174K/12103K, paused 26ms
06-27 10:45:18.903   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:18.903   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:18.903   310   310 D wpa_supplicant: Wireless event: cmd=0x8c00 len=20
06-27 10:45:18.907 29327 29777 D SCollector: SeqNum #6 written to file: /data/data/com.google.android.apps.maps/cache/nlp_s/1340808269065-958506/1
06-27 10:45:19.153   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:19.153   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:19.153   310   310 D wpa_supplicant: Wireless event: cmd=0x8c00 len=20
06-27 10:45:19.298   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:19.298   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:19.298   310   310 D wpa_supplicant: Wireless event: cmd=0x8c00 len=20
06-27 10:45:19.341   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:19.341   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:19.341   310   310 D wpa_supplicant: Wireless event: cmd=0x8b19 len=8
06-27 10:45:19.341   310   310 D wpa_supplicant: Received 3539 bytes of scan results (21 BSSes)
06-27 10:45:19.376   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:19.376   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:19.376   310   310 D wpa_supplicant: Wireless event: cmd=0x8c00 len=20
06-27 10:45:19.403   310   310 D wpa_supplicant: WPS: Building WPS IE for Probe Request
06-27 10:45:19.403   310   310 D wpa_supplicant: WPS:  * Version (hardcoded 0x10)
06-27 10:45:19.403   310   310 D wpa_supplicant: WPS:  * Request Type
06-27 10:45:19.403   310   310 D wpa_supplicant: WPS:  * Config Methods (2388)
06-27 10:45:19.403   310   310 D wpa_supplicant: WPS:  * UUID-E
06-27 10:45:19.403   310   310 D wpa_supplicant: WPS:  * Primary Device Type
06-27 10:45:19.403   310   310 D wpa_supplicant: WPS:  * RF Bands (3)
06-27 10:45:19.403   310   310 D wpa_supplicant: WPS:  * Association State
06-27 10:45:19.403   310   310 D wpa_supplicant: WPS:  * Configuration Error (0)
06-27 10:45:19.403   310   310 D wpa_supplicant: WPS:  * Device Password ID (0)
06-27 10:45:19.403   310   310 D wpa_supplicant: WPS:  * Manufacturer
06-27 10:45:19.403   310   310 D wpa_supplicant: WPS:  * Model Name
06-27 10:45:19.403   310   310 D wpa_supplicant: WPS:  * Model Number
06-27 10:45:19.403   310   310 D wpa_supplicant: WPS:  * Device Name
06-27 10:45:19.403   310   310 D wpa_supplicant: WPS:  * Version2 (0x20)
06-27 10:45:19.403   310   310 D wpa_supplicant: wpa_driver_wext_combo_scan: Start
06-27 10:45:19.403   310   310 D wpa_supplicant: For Scan: (null)
06-27 10:45:19.403   310   310 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
06-27 10:45:20.595   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:20.595   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:20.595   310   310 D wpa_supplicant: Wireless event: cmd=0x8b19 len=8
06-27 10:45:20.595   310   310 D wpa_supplicant: Scan results did not fit - trying larger buffer (8192 bytes)
06-27 10:45:20.595   310   310 D wpa_supplicant: Received 3895 bytes of scan results (23 BSSes)
06-27 10:45:20.630   310   310 D wpa_supplicant: WPS: Building WPS IE for Probe Request
06-27 10:45:20.630   310   310 D wpa_supplicant: WPS:  * Version (hardcoded 0x10)
06-27 10:45:20.630   310   310 D wpa_supplicant: WPS:  * Request Type
06-27 10:45:20.630   310   310 D wpa_supplicant: WPS:  * Config Methods (2388)
06-27 10:45:20.630   310   310 D wpa_supplicant: WPS:  * UUID-E
06-27 10:45:20.630   310   310 D wpa_supplicant: WPS:  * Primary Device Type
06-27 10:45:20.630   310   310 D wpa_supplicant: WPS:  * RF Bands (3)
06-27 10:45:20.630   310   310 D wpa_supplicant: WPS:  * Association State
06-27 10:45:20.630   310   310 D wpa_supplicant: WPS:  * Configuration Error (0)
06-27 10:45:20.630   310   310 D wpa_supplicant: WPS:  * Device Password ID (0)
06-27 10:45:20.630   310   310 D wpa_supplicant: WPS:  * Manufacturer
06-27 10:45:20.630   310   310 D wpa_supplicant: WPS:  * Model Name
06-27 10:45:20.630   310   310 D wpa_supplicant: WPS:  * Model Number
06-27 10:45:20.630   310   310 D wpa_supplicant: WPS:  * Device Name
06-27 10:45:20.630   310   310 D wpa_supplicant: WPS:  * Version2 (0x20)
06-27 10:45:20.630   310   310 D wpa_supplicant: wpa_driver_wext_combo_scan: Start
06-27 10:45:20.630   310   310 D wpa_supplicant: For Scan: (null)
06-27 10:45:20.630   310   310 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
06-27 10:45:21.833   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:21.833   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:21.833   310   310 D wpa_supplicant: Wireless event: cmd=0x8b19 len=8
06-27 10:45:21.837   310   310 D wpa_supplicant: Received 3399 bytes of scan results (20 BSSes)
06-27 10:45:21.868   310   310 D wpa_supplicant: WPS: Building WPS IE for Probe Request
06-27 10:45:21.868   310   310 D wpa_supplicant: WPS:  * Version (hardcoded 0x10)
06-27 10:45:21.868   310   310 D wpa_supplicant: WPS:  * Request Type
06-27 10:45:21.868   310   310 D wpa_supplicant: WPS:  * Config Methods (2388)
06-27 10:45:21.868   310   310 D wpa_supplicant: WPS:  * UUID-E
06-27 10:45:21.868   310   310 D wpa_supplicant: WPS:  * Primary Device Type
06-27 10:45:21.868   310   310 D wpa_supplicant: WPS:  * RF Bands (3)
06-27 10:45:21.868   310   310 D wpa_supplicant: WPS:  * Association State
06-27 10:45:21.868   310   310 D wpa_supplicant: WPS:  * Configuration Error (0)
06-27 10:45:21.868   310   310 D wpa_supplicant: WPS:  * Device Password ID (0)
06-27 10:45:21.868   310   310 D wpa_supplicant: WPS:  * Manufacturer
06-27 10:45:21.868   310   310 D wpa_supplicant: WPS:  * Model Name
06-27 10:45:21.868   310   310 D wpa_supplicant: WPS:  * Model Number
06-27 10:45:21.868   310   310 D wpa_supplicant: WPS:  * Device Name
06-27 10:45:21.868   310   310 D wpa_supplicant: WPS:  * Version2 (0x20)
06-27 10:45:21.868   310   310 D wpa_supplicant: wpa_driver_wext_combo_scan: Start
06-27 10:45:21.868   310   310 D wpa_supplicant: For Scan: (null)
06-27 10:45:21.868   310   310 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
06-27 10:45:22.669 18345 18397 I EventLogService: Aggregate from 1340806522542 (log), 1340806522542 (data)
06-27 10:45:23.032   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:23.032   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:23.032   310   310 D wpa_supplicant: Wireless event: cmd=0x8b19 len=8
06-27 10:45:23.032   310   310 D wpa_supplicant: Received 2763 bytes of scan results (16 BSSes)
06-27 10:45:23.165   142   145 D dalvikvm: GC_CONCURRENT freed 1659K, 25% free 18907K/25095K, paused 8ms+10ms
06-27 10:45:23.220   310   310 D wpa_supplicant: WPS: Building WPS IE for Probe Request
06-27 10:45:23.220   310   310 D wpa_supplicant: WPS:  * Version (hardcoded 0x10)
06-27 10:45:23.220   310   310 D wpa_supplicant: WPS:  * Request Type
06-27 10:45:23.220   310   310 D wpa_supplicant: WPS:  * Config Methods (2388)
06-27 10:45:23.220   310   310 D wpa_supplicant: WPS:  * UUID-E
06-27 10:45:23.220   310   310 D wpa_supplicant: WPS:  * Primary Device Type
06-27 10:45:23.220   310   310 D wpa_supplicant: WPS:  * RF Bands (3)
06-27 10:45:23.220   310   310 D wpa_supplicant: WPS:  * Association State
06-27 10:45:23.220   310   310 D wpa_supplicant: WPS:  * Configuration Error (0)
06-27 10:45:23.220   310   310 D wpa_supplicant: WPS:  * Device Password ID (0)
06-27 10:45:23.220   310   310 D wpa_supplicant: WPS:  * Manufacturer
06-27 10:45:23.220   310   310 D wpa_supplicant: WPS:  * Model Name
06-27 10:45:23.220   310   310 D wpa_supplicant: WPS:  * Model Number
06-27 10:45:23.220   310   310 D wpa_supplicant: WPS:  * Device Name
06-27 10:45:23.220   310   310 D wpa_supplicant: WPS:  * Version2 (0x20)
06-27 10:45:23.224   310   310 D wpa_supplicant: wpa_driver_wext_combo_scan: Start
06-27 10:45:23.224   310   310 D wpa_supplicant: For Scan: (null)
06-27 10:45:23.224   310   310 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
06-27 10:45:24.020   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:24.020   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:24.020   310   310 D wpa_supplicant: Wireless event: cmd=0x8c00 len=20
06-27 10:45:24.255   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:24.255   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:24.255   310   310 D wpa_supplicant: Wireless event: cmd=0x8c00 len=20
06-27 10:45:24.341 29327 29328 D dalvikvm: GC_CONCURRENT freed 820K, 10% free 10948K/12103K, paused 58ms+4ms
06-27 10:45:24.415   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:24.415   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:24.415   310   310 D wpa_supplicant: Wireless event: cmd=0x8b19 len=8
06-27 10:45:24.415   310   310 D wpa_supplicant: Received 3370 bytes of scan results (20 BSSes)
06-27 10:45:24.454   310   310 D wpa_supplicant: WPS: Building WPS IE for Probe Request
06-27 10:45:24.454   310   310 D wpa_supplicant: WPS:  * Version (hardcoded 0x10)
06-27 10:45:24.454   310   310 D wpa_supplicant: WPS:  * Request Type
06-27 10:45:24.454   310   310 D wpa_supplicant: WPS:  * Config Methods (2388)
06-27 10:45:24.454   310   310 D wpa_supplicant: WPS:  * UUID-E
06-27 10:45:24.454   310   310 D wpa_supplicant: WPS:  * Primary Device Type
06-27 10:45:24.454   310   310 D wpa_supplicant: WPS:  * RF Bands (3)
06-27 10:45:24.454   310   310 D wpa_supplicant: WPS:  * Association State
06-27 10:45:24.454   310   310 D wpa_supplicant: WPS:  * Configuration Error (0)
06-27 10:45:24.454   310   310 D wpa_supplicant: WPS:  * Device Password ID (0)
06-27 10:45:24.454   310   310 D wpa_supplicant: WPS:  * Manufacturer
06-27 10:45:24.454   310   310 D wpa_supplicant: WPS:  * Model Name
06-27 10:45:24.454   310   310 D wpa_supplicant: WPS:  * Model Number
06-27 10:45:24.454   310   310 D wpa_supplicant: WPS:  * Device Name
06-27 10:45:24.454   310   310 D wpa_supplicant: WPS:  * Version2 (0x20)
06-27 10:45:24.454   310   310 D wpa_supplicant: wpa_driver_wext_combo_scan: Start
06-27 10:45:24.454   310   310 D wpa_supplicant: For Scan: (null)
06-27 10:45:24.454   310   310 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
06-27 10:45:25.536   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:25.536   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:25.536   310   310 D wpa_supplicant: Wireless event: cmd=0x8c00 len=20
06-27 10:45:25.708   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:25.708   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:25.708   310   310 D wpa_supplicant: Wireless event: cmd=0x8b19 len=8
06-27 10:45:25.708   310   310 D wpa_supplicant: Received 2760 bytes of scan results (17 BSSes)
06-27 10:45:25.743   310   310 D wpa_supplicant: WPS: Building WPS IE for Probe Request
06-27 10:45:25.743   310   310 D wpa_supplicant: WPS:  * Version (hardcoded 0x10)
06-27 10:45:25.743   310   310 D wpa_supplicant: WPS:  * Request Type
06-27 10:45:25.743   310   310 D wpa_supplicant: WPS:  * Config Methods (2388)
06-27 10:45:25.743   310   310 D wpa_supplicant: WPS:  * UUID-E
06-27 10:45:25.743   310   310 D wpa_supplicant: WPS:  * Primary Device Type
06-27 10:45:25.743   310   310 D wpa_supplicant: WPS:  * RF Bands (3)
06-27 10:45:25.743   310   310 D wpa_supplicant: WPS:  * Association State
06-27 10:45:25.743   310   310 D wpa_supplicant: WPS:  * Configuration Error (0)
06-27 10:45:25.743   310   310 D wpa_supplicant: WPS:  * Device Password ID (0)
06-27 10:45:25.743   310   310 D wpa_supplicant: WPS:  * Manufacturer
06-27 10:45:25.743   310   310 D wpa_supplicant: WPS:  * Model Name
06-27 10:45:25.743   310   310 D wpa_supplicant: WPS:  * Model Number
06-27 10:45:25.743   310   310 D wpa_supplicant: WPS:  * Device Name
06-27 10:45:25.743   310   310 D wpa_supplicant: WPS:  * Version2 (0x20)
06-27 10:45:25.743   310   310 D wpa_supplicant: wpa_driver_wext_combo_scan: Start
06-27 10:45:25.743   310   310 D wpa_supplicant: For Scan: (null)
06-27 10:45:25.743   310   310 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
06-27 10:45:26.931   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
06-27 10:45:26.931   310   310 D wpa_supplicant: RTM_NEWLINK, IFLA_IFNAME: Interface 'wlan0' added
06-27 10:45:26.934   310   310 D wpa_supplicant: Wireless event: cmd=0x8b19 len=8
06-27 10:45:26.942   310   310 D wpa_supplicant: Received 2334 bytes of scan results (14 BSSes)
06-27 10:45:26.974   310   310 D wpa_supplicant: WPS: Building WPS IE for Probe Request
06-27 10:45:26.974   310   310 D wpa_supplicant: WPS:  * Version (hardcoded 0x10)
06-27 10:45:26.974   310   310 D wpa_supplicant: WPS:  * Request Type
06-27 10:45:26.974   310   310 D wpa_supplicant: WPS:  * Config Methods (2388)
06-27 10:45:26.974   310   310 D wpa_supplicant: WPS:  * UUID-E
06-27 10:45:26.974   310   310 D wpa_supplicant: WPS:  * Primary Device Type
06-27 10:45:26.974   310   310 D wpa_supplicant: WPS:  * RF Bands (3)
06-27 10:45:26.974   310   310 D wpa_supplicant: WPS:  * Association State
06-27 10:45:26.974   310   310 D wpa_supplicant: WPS:  * Configuration Error (0)
06-27 10:45:26.974   310   310 D wpa_supplicant: WPS:  * Device Password ID (0)
06-27 10:45:26.974   310   310 D wpa_supplicant: WPS:  * Manufacturer
06-27 10:45:26.974   310   310 D wpa_supplicant: WPS:  * Model Name
06-27 10:45:26.974   310   310 D wpa_supplicant: WPS:  * Model Number
06-27 10:45:26.974   310   310 D wpa_supplicant: WPS:  * Device Name
06-27 10:45:26.974   310   310 D wpa_supplicant: WPS:  * Version2 (0x20)
06-27 10:45:26.974   310   310 D wpa_supplicant: wpa_driver_wext_combo_scan: Start
06-27 10:45:26.974   310   310 D wpa_supplicant: For Scan: (null)
06-27 10:45:26.974   310   310 D wpa_supplicant: Scan requested (ret=0) - scan timeout 30 seconds
06-27 10:45:27.036 18345 18348 D dalvikvm: GC_CONCURRENT freed 310K, 5% free 10820K/11335K, paused 3ms+5ms
06-27 10:45:28.177   310   310 D wpa_supplicant: RTM_NEWLINK: operstate=1 ifi_flags=0x11043 ([UP][RUNNING][LOWER_UP])
